PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
12593,28,Female,USA,Strategy,1.777754887886089,0,Hard,2,21,23,23,Low
43406,29,Male,Europe,Sports,4.322257922186636,1,Medium,11,51,12,44,Medium
44319,24,Male,USA,Strategy,22.452101840538106,1,Medium,5,45,97,0,Low
27000,23,Male,Asia,RPG,2.2504830210044418,0,Easy,17,118,90,26,High
31644,15,Male,USA,Simulation,19.65003993843849,0,Easy,13,26,36,1,Low
26066,39,Female,USA,Strategy,1.6467393526423253,0,Easy,12,136,58,26,High
38986,17,Female,Europe,Action,8.327918916401746,0,Easy,4,113,19,19,High
12243,48,Male,Asia,Strategy,19.266205536483085,0,Easy,0,25,44,26,Low
35039,49,Male,Other,RPG,5.726531732292816,0,Easy,16,124,50,48,Medium
11438,47,Female,Europe,Strategy,23.96269615232329,0,Medium,10,144,78,5,High
17182,27,Female,USA,Action,9.125494264920446,0,Medium,14,93,70,11,Medium
11083,39,Female,Europe,RPG,8.746860898466355,0,Easy,10,73,74,14,Medium
39338,49,Female,Asia,Sports,20.18749756639492,0,Medium,18,111,26,28,High
26340,41,Female,Other,Simulation,2.24864181669465,0,Hard,19,145,47,18,Medium
39509,22,Male,Other,Sports,10.198932976672408,0,Easy,1,38,26,17,Low
10661,42,Male,USA,Action,1.5923725910437438,0,Medium,4,63,73,49,Medium
26939,22,Male,Other,Simulation,14.598951421698365,0,Hard,0,68,5,14,High
22505,44,Female,Asia,Action,7.972451541480623,1,Easy,2,80,74,37,Low
44234,16,Female,USA,Sports,21.091476427702545,0,Easy,1,158,27,7,Low
20423,36,Female,Europe,RPG,6.645360663023523,0,Medium,13,71,16,23,Medium
23707,24,Female,USA,Sports,18.83822354446016,0,Easy,18,99,37,17,High
39704,38,Female,USA,Simulation,8.109276209149492,0,Hard,15,38,38,40,High
40978,24,Female,USA,Action,19.5961626381992,0,Easy,4,56,70,29,Medium
46881,16,Male,USA,Action,8.398017351222725,0,Hard,9,141,32,36,Medium
41105,43,Female,Asia,Strategy,14.356942480476675,0,Hard,3,91,74,11,Low
41445,38,Female,USA,Simulation,16.169131622413328,0,Easy,16,97,4,0,High
25242,35,Male,Asia,Simulation,18.781438783174607,0,Easy,5,42,95,26,Medium
17822,47,Female,USA,Simulation,23.64658565970644,0,Medium,16,10,69,10,Low
23384,38,Female,USA,Sports,13.9539183149689,1,Easy,7,175,25,14,Medium
25700,22,Female,USA,RPG,23.211162137672524,0,Medium,11,30,39,44,Medium
15679,29,Male,Europe,Simulation,18.31994316182957,0,Easy,18,132,36,19,High
48518,35,Female,USA,Sports,7.192900025921452,0,Easy,7,116,56,41,Medium
39685,15,Male,USA,Action,16.394034993362602,0,Hard,8,157,25,28,Medium
32033,16,Female,USA,Sports,10.329304936076124,0,Easy,2,48,5,18,Low
10478,29,Female,Europe,Sports,23.476588268629374,1,Easy,0,68,7,11,Low
38057,49,Female,Asia,Action,19.80187889901448,0,Medium,11,79,70,23,Medium
20291,38,Female,USA,Sports,21.17020983584261,0,Medium,3,21,1,13,Low
29258,17,Female,Other,Sports,18.39583659195894,1,Medium,14,43,31,37,Low
40757,26,Male,Europe,Action,9.94003127117748,0,Medium,18,65,48,32,Medium
22319,26,Male,USA,Simulation,17.899753230302238,0,Medium,8,96,82,18,Medium
17868,23,Male,USA,RPG,5.4221817033168005,1,Easy,11,155,11,10,High
34750,29,Male,Europe,Strategy,0.7128533975079794,0,Easy,1,67,17,9,Low
32971,29,Female,USA,Action,9.616796780316532,1,Hard,19,26,75,1,Medium
14535,39,Male,Asia,Sports,11.43257624103715,0,Medium,10,107,80,1,High
12190,35,Female,Other,Sports,23.9918475819852,0,Hard,1,127,5,16,Low
38328,17,Male,Europe,Simulation,3.9849872277884097,0,Hard,2,12,59,6,Low
41237,18,Male,Europe,Sports,2.9525660203322044,0,Easy,5,70,63,47,Medium
46185,16,Male,Europe,RPG,15.976079986062652,0,Medium,18,20,32,44,Medium
19827,32,Female,Asia,Strategy,12.11129745729919,0,Medium,9,51,96,16,Low
22641,35,Female,Asia,Action,6.399752577962386,0,Medium,3,63,99,10,Low
29246,48,Male,Asia,Simulation,18.876115348934224,0,Hard,12,81,60,37,Medium
21297,22,Female,Asia,Sports,13.550313446653808,0,Easy,18,62,5,46,Medium
29973,47,Male,USA,RPG,5.681774765282942,0,Medium,19,78,12,35,High
38230,45,Male,Europe,Strategy,5.614993263437355,0,Medium,4,72,32,47,Medium
20580,49,Male,Other,RPG,0.1292569054219416,0,Easy,18,137,49,0,Low
34837,35,Female,USA,Strategy,11.978667612863498,1,Medium,6,112,70,48,Medium
19195,36,Female,Asia,Sports,10.956201252165378,0,Medium,18,178,85,45,High
23555,24,Male,Europe,RPG,0.3884336295540054,0,Hard,14,67,66,25,Medium
38168,25,Female,Asia,RPG,3.925774316907873,0,Easy,12,79,19,30,High
45304,31,Female,Asia,Strategy,1.413134673982329,0,Medium,15,106,91,39,High
28850,32,Female,Europe,RPG,9.42493252663554,0,Hard,10,41,24,12,Medium
13328,35,Female,Asia,Sports,5.719288673851351,0,Easy,11,125,53,38,High
10328,20,Female,Europe,RPG,19.10331145558161,0,Medium,13,156,54,45,High
14761,27,Male,USA,Strategy,0.9822361428223187,1,Medium,16,10,49,48,Low
22583,45,Female,Other,RPG,22.618217898123707,0,Medium,13,162,24,8,Low
16964,35,Female,Europe,RPG,20.2236292468524,0,Easy,18,75,6,22,Medium
12464,49,Male,Europe,Strategy,13.157955999719128,1,Hard,3,123,44,2,Medium
12566,43,Female,Europe,RPG,14.449684667047016,0,Easy,2,81,3,24,Low
25396,27,Female,USA,RPG,1.9046381086065816,0,Medium,5,77,59,20,Medium
9798,47,Male,Europe,RPG,7.187139088612242,0,Hard,12,148,1,16,High
47590,35,Female,Europe,Simulation,10.545124733536476,0,Easy,2,85,15,7,Low
37296,19,Male,Europe,Simulation,14.77697684370423,0,Hard,18,43,80,30,Medium
34091,47,Female,Europe,Sports,13.84766605822204,0,Easy,4,81,62,11,Medium
13005,36,Male,Europe,Sports,17.826376130240206,0,Hard,10,11,26,49,Low
19579,28,Male,USA,Sports,5.076650883782024,1,Easy,19,45,81,37,Medium
16767,24,Male,USA,Simulation,1.8574586929272645,0,Medium,13,63,58,31,Medium
33237,28,Male,Europe,Simulation,10.455273121190505,0,Hard,18,68,91,23,Medium
28880,33,Female,USA,Sports,23.685971438876265,0,Medium,14,127,11,0,High
46437,30,Female,USA,Action,7.172797162253574,1,Medium,11,71,79,30,Medium
29231,33,Male,Europe,RPG,10.394732292627497,0,Easy,17,154,23,7,High
28333,21,Female,USA,Strategy,10.223176712376857,0,Hard,0,97,3,23,Low
16423,45,Male,USA,Sports,21.188363670011125,0,Hard,13,118,49,27,High
42146,38,Female,Asia,Sports,11.788910883066947,0,Easy,9,22,56,35,Low
37854,29,Male,USA,Sports,18.058816138224007,0,Easy,15,38,11,49,Medium
37818,28,Male,USA,Sports,9.532230997603516,1,Easy,9,120,21,16,Medium
42271,21,Male,Europe,Action,5.378076203370085,0,Medium,5,99,97,1,Medium
36132,47,Male,USA,Action,4.213247952430005,0,Hard,9,69,79,14,Low
20777,29,Male,USA,Sports,3.975180549809986,0,Easy,6,173,68,16,Medium
23932,40,Female,Asia,RPG,10.665313340638082,0,Easy,10,128,85,12,Medium
36164,44,Male,Europe,RPG,4.424336875343986,1,Easy,13,63,51,44,Medium
40988,31,Male,Asia,Sports,4.392692860023705,0,Hard,9,161,27,5,High
19758,35,Male,USA,RPG,7.910263561915687,0,Medium,4,136,83,1,Medium
12673,42,Male,Asia,Strategy,19.741186853102462,0,Easy,19,47,9,3,Medium
26582,30,Male,USA,Action,4.9107714749668085,1,Medium,17,149,16,38,High
10131,44,Male,USA,Simulation,0.960931464733159,0,Easy,7,176,70,22,Medium
29444,29,Female,Europe,RPG,7.267392493867405,1,Easy,16,150,96,6,High
37367,37,Male,Other,Sports,1.4873963818092717,0,Easy,17,124,26,18,High
37643,41,Male,Europe,Simulation,16.090351706744425,1,Easy,15,31,41,25,Low
44496,41,Male,USA,Strategy,6.478384505466654,0,Medium,8,43,16,20,Medium
38505,43,Male,USA,Sports,23.11104841429136,1,Hard,15,34,54,48,Medium
17363,48,Female,USA,Simulation,6.946391457996687,0,Medium,18,114,84,13,High
28581,41,Female,USA,Action,2.086487711877158,0,Easy,19,155,84,41,High
35369,19,Female,Europe,Action,11.38065735881207,1,Easy,9,31,27,15,Low
32467,17,Male,Asia,Simulation,21.4748236672999,1,Easy,5,139,22,32,Medium
27018,40,Male,Europe,Strategy,23.34905183955937,0,Easy,2,47,79,14,Low
18977,49,Female,USA,Strategy,17.69979683289543,0,Hard,2,161,9,36,Low
22748,34,Male,USA,Simulation,12.733179571282651,0,Hard,18,64,97,7,Medium
24007,29,Male,Asia,Sports,4.930743317819539,0,Easy,14,61,96,39,Medium
47411,33,Male,Europe,Action,21.5426718735066,0,Easy,15,86,49,22,Medium
13680,37,Male,USA,RPG,10.175000993840268,1,Hard,17,145,11,43,Medium
47583,25,Male,USA,Action,20.94730077316524,0,Easy,10,82,1,16,Medium
20622,29,Female,Europe,Sports,5.312984635754732,1,Easy,5,12,41,12,Low
22316,23,Female,USA,Strategy,12.686068003383802,1,Hard,16,58,22,12,Medium
40839,16,Female,Other,Sports,20.69463723803283,0,Easy,15,135,30,36,High
34999,27,Female,Europe,Strategy,0.3237788274675024,0,Medium,12,43,62,49,Medium
13999,21,Male,USA,Sports,13.104367268884229,0,Easy,5,170,84,19,Medium
40824,26,Female,Asia,Action,23.363017054626432,0,Medium,4,13,6,14,Low
40817,38,Female,Asia,Simulation,10.839448194723708,0,Easy,5,142,72,43,Medium
49014,44,Male,USA,Sports,1.6120023997936208,0,Medium,15,80,63,40,Medium
28411,19,Male,Europe,Action,8.726069615886868,0,Easy,1,59,6,37,Low
11023,23,Female,USA,RPG,15.50610221571076,0,Hard,3,85,1,23,Low
13260,24,Male,Europe,Action,14.135234142924666,0,Medium,12,66,35,24,Medium
19106,26,Male,USA,Action,23.07544810663665,1,Easy,14,102,50,5,High
32067,35,Female,Asia,Sports,12.455039924576964,0,Hard,17,16,48,29,Medium
24073,30,Female,Asia,Simulation,4.726813317531783,0,Easy,0,46,88,31,Low
13060,26,Male,Europe,Sports,0.6610542820795038,0,Hard,18,173,13,6,High
17210,19,Male,USA,Strategy,12.79506610190256,0,Easy,18,172,59,28,High
40240,41,Male,Europe,Action,15.77971703801665,0,Hard,15,66,4,25,Medium
42862,28,Male,Europe,Strategy,23.23008900093214,0,Medium,3,110,23,1,Low
9619,19,Male,Europe,Action,13.738267429493812,1,Easy,9,97,91,42,Medium
17536,20,Male,USA,Simulation,17.10610896047738,0,Easy,3,136,25,5,Medium
25372,45,Male,USA,RPG,23.91459829752948,1,Medium,19,140,3,21,High
12637,24,Female,USA,Strategy,5.091934196938703,1,Medium,19,40,28,43,Medium
15308,26,Male,USA,Simulation,11.304592276076004,0,Medium,12,140,61,43,Low
39448,27,Female,Europe,Simulation,21.02352646672949,1,Easy,19,60,16,10,Low
47779,34,Male,Asia,RPG,22.40324251628289,0,Easy,0,161,36,43,Low
22091,28,Male,Europe,Strategy,8.887056987852407,0,Easy,0,35,29,27,Low
19674,26,Male,Asia,RPG,8.669833786477978,0,Easy,10,115,87,23,Medium
34460,25,Male,Asia,Sports,16.976225534842442,0,Easy,19,166,90,2,High
19819,19,Female,USA,Sports,1.8635308531543773,1,Easy,3,66,97,4,Low
10817,49,Male,Europe,Strategy,22.390131443069144,0,Easy,9,122,76,23,Medium
20333,15,Female,Asia,Strategy,7.79608407077177,0,Medium,2,156,28,24,Medium
44589,41,Female,Asia,RPG,20.126155501814885,0,Medium,19,51,62,1,Medium
18696,19,Male,Europe,Sports,3.502022798093286,0,Medium,4,151,60,11,Medium
24096,46,Female,USA,RPG,13.256676473441171,1,Easy,6,162,1,3,Medium
37452,25,Male,Europe,Action,20.043768773139632,0,Hard,4,169,62,48,Medium
34718,39,Female,Europe,Action,0.5993938284411326,0,Easy,18,115,91,48,High
10981,45,Male,Asia,Simulation,11.906788325957478,0,Medium,8,160,56,35,Medium
44124,30,Male,Asia,Strategy,11.857641257602904,1,Medium,16,41,58,35,Low
13654,33,Male,USA,RPG,5.225268601060398,0,Easy,13,52,98,27,Medium
43744,16,Female,Asia,Simulation,11.05885761718168,0,Easy,5,138,10,7,Medium
26037,43,Male,Europe,Sports,16.771774218284243,0,Medium,6,170,88,14,Medium
12445,21,Female,Europe,Strategy,23.938743075547286,0,Easy,7,121,45,49,Medium
30307,23,Male,Asia,Sports,7.37426213389064,0,Easy,7,163,69,22,Medium
23266,35,Female,Europe,Simulation,2.9486236192814044,1,Easy,15,43,12,21,Medium
13689,45,Male,Europe,Action,7.046737854319989,0,Easy,12,17,84,42,Medium
46707,30,Male,Europe,Simulation,4.493666873242134,0,Easy,1,79,97,15,Low
17444,47,Male,Other,Action,6.168360486834775,0,Medium,14,14,18,36,Low
14442,21,Male,USA,Action,8.355667074286583,0,Medium,7,139,80,6,Medium
34153,33,Male,Asia,Action,23.25387575258156,0,Medium,17,175,93,33,Low
42162,35,Female,USA,Simulation,14.27388150630036,0,Easy,14,89,83,17,Medium
38847,25,Male,USA,Simulation,14.914683344777728,1,Hard,12,65,42,46,Medium
32689,49,Male,Other,Simulation,22.84767395720856,1,Medium,18,37,16,30,Medium
11501,36,Female,Europe,RPG,1.2301891590647005,0,Easy,8,169,75,2,Medium
41589,26,Male,Europe,Action,4.256741850753747,0,Hard,9,74,66,5,Medium
25016,24,Female,Europe,Strategy,15.71169609643916,0,Easy,3,57,96,48,Medium
26459,20,Female,Other,Action,3.548038676024621,0,Medium,11,54,61,7,Medium
46044,19,Male,USA,Sports,12.329521731394196,0,Easy,15,91,54,45,High
42817,33,Male,Other,RPG,13.32511994531544,0,Hard,12,131,8,27,High
24857,32,Female,Europe,Strategy,22.79016942284509,0,Medium,14,161,14,32,High
22919,22,Female,Europe,Sports,11.68278429502465,0,Medium,4,149,56,14,Medium
17632,40,Male,Asia,Action,8.911865942401638,0,Hard,3,11,94,49,Low
44402,26,Female,USA,Simulation,17.4691462875642,0,Easy,8,21,43,23,Low
13025,33,Male,Other,Sports,12.248504550989267,0,Medium,10,136,6,40,Medium
39528,43,Male,USA,Simulation,4.64042583430091,0,Medium,11,26,92,30,Low
25365,44,Male,Asia,Strategy,23.58121297867081,0,Easy,0,74,35,15,Low
48201,18,Male,Europe,RPG,16.16895894442395,1,Hard,15,30,83,17,Medium
27502,49,Male,Asia,Simulation,9.723523683954454,0,Medium,9,40,54,17,Medium
44321,25,Female,Europe,Strategy,6.751862683710868,0,Hard,5,53,16,37,Low
25856,32,Male,USA,Simulation,22.487980031814985,0,Hard,4,95,72,5,Medium
26064,18,Male,Other,Action,8.883399394300806,0,Easy,9,175,35,3,High
45045,41,Female,Asia,Action,23.080096070022947,0,Medium,8,80,32,13,Medium
18500,24,Male,Europe,RPG,12.879403880817277,0,Easy,12,117,57,32,High
25445,38,Male,Europe,Strategy,18.05612925601953,0,Medium,13,128,84,47,High
35269,35,Female,Asia,Action,4.320387627715615,0,Easy,1,75,20,49,Low
9241,41,Female,Europe,Strategy,9.98472880220081,1,Easy,12,61,88,42,Medium
33960,30,Male,USA,RPG,12.346319318570526,1,Easy,9,42,40,15,Medium
39060,19,Male,Europe,Strategy,4.0980202407490784,1,Easy,17,110,9,44,High
45827,42,Male,Other,Sports,17.75824185464543,0,Medium,2,133,97,13,High
30375,44,Female,USA,Simulation,1.2817736488924174,0,Easy,15,115,3,44,High
19643,39,Male,Asia,Simulation,18.94795657581433,0,Easy,1,168,49,19,Low
41883,48,Female,USA,RPG,17.120388900282485,0,Hard,13,50,50,46,Medium
43483,35,Male,USA,Action,13.783678663186643,0,Easy,16,86,2,18,Medium
13157,40,Male,USA,RPG,23.144029473907487,0,Hard,11,55,14,40,Medium
43358,16,Male,USA,Sports,10.95885400275293,0,Hard,7,176,15,39,Medium
40399,48,Male,USA,Strategy,5.048493313273213,0,Easy,8,16,31,48,Low
26686,45,Male,USA,Sports,0.7476853698009407,0,Medium,15,119,36,5,High
45233,48,Male,Europe,RPG,5.209906889229934,0,Medium,19,179,80,22,High
42573,42,Male,Other,Simulation,3.944145756942675,0,Easy,9,36,14,48,Medium
12110,31,Male,USA,Action,13.317889134251292,1,Easy,1,34,78,9,Low
21771,48,Female,USA,Action,18.575069255043644,1,Medium,6,126,69,22,Medium
32863,25,Male,USA,Action,9.66781073260473,0,Easy,10,69,11,33,Medium
31293,44,Male,Other,RPG,15.220850582142498,0,Hard,10,146,91,33,High
42905,42,Female,USA,Sports,11.52228035479512,0,Easy,19,19,85,20,Medium
30116,21,Male,USA,Sports,23.19806070063411,0,Hard,13,174,98,14,High
37118,32,Male,Other,Action,11.120675358995342,0,Hard,7,152,65,6,Medium
28057,22,Male,Europe,Simulation,17.251184117469748,0,Easy,17,172,19,26,High
23038,17,Male,USA,RPG,2.235404120120464,0,Hard,15,88,93,35,High
17890,28,Female,Europe,RPG,16.87634009957813,0,Hard,5,166,39,24,Medium
43294,39,Female,Europe,Action,5.486433740490064,0,Hard,10,57,8,13,Medium
28497,41,Female,Asia,Sports,11.226374277629212,0,Hard,4,129,31,45,Medium
43568,49,Male,Europe,Simulation,15.30130131640211,1,Medium,13,107,83,24,High
40728,30,Female,Europe,Simulation,21.51173674507212,0,Medium,13,47,87,4,Medium
21792,38,Female,Asia,Sports,5.63080943731404,0,Medium,11,172,2,4,High
39004,32,Male,USA,Sports,1.838965299041777,0,Easy,19,144,60,31,High
22118,16,Male,Asia,RPG,23.257506666960182,0,Easy,4,147,54,41,Medium
11745,38,Male,Europe,RPG,17.70846126942278,1,Easy,1,113,83,11,Low
15715,37,Male,USA,Sports,19.039260864544588,0,Easy,4,45,83,16,Low
21592,35,Female,Europe,Action,15.253291999200329,1,Easy,2,40,47,41,Low
26087,47,Male,Europe,Sports,12.586797331594973,0,Medium,10,136,45,13,Medium
25107,39,Female,Europe,Sports,10.69307065248907,0,Easy,12,15,57,32,Low
44779,36,Male,USA,Action,8.802780061920842,0,Easy,19,50,51,16,Medium
10835,35,Male,Europe,Strategy,15.627479833391211,0,Medium,17,36,42,10,Medium
16032,48,Male,Europe,Sports,18.40729310396741,0,Medium,12,95,74,32,Medium
39375,47,Female,Europe,Sports,7.435134382055969,0,Hard,1,37,68,21,Low
28760,25,Male,Asia,Action,18.160384997737324,0,Easy,4,15,29,5,Low
32769,43,Male,USA,Action,8.08054645848871,0,Medium,9,73,78,9,Medium
10368,25,Female,Europe,Sports,2.216602909993888,0,Medium,7,29,16,21,Low
47760,15,Male,Europe,Simulation,3.375773289558504,0,Easy,17,79,48,23,Medium
28739,25,Female,USA,Simulation,14.099973488740533,0,Easy,18,115,15,27,High
26206,41,Male,USA,Sports,11.76834292720355,0,Easy,19,50,72,47,Medium
31878,44,Male,Europe,Simulation,20.35486811705977,0,Easy,16,45,21,12,Medium
25319,43,Male,Asia,Action,12.470630309855665,0,Hard,17,96,66,12,High
13117,23,Male,Europe,Strategy,9.733228030026094,1,Easy,4,174,22,39,Medium
22465,21,Male,USA,Action,2.384112542927816,0,Medium,12,117,86,4,Medium
46131,17,Male,Asia,Sports,1.74517329993086,0,Hard,15,137,8,8,High
36526,18,Male,Asia,RPG,17.79401419775422,0,Hard,10,144,85,13,High
45027,42,Female,Europe,RPG,5.970553926629086,0,Easy,12,134,91,34,High
33490,24,Female,USA,Simulation,8.65736637497005,0,Easy,14,106,39,9,High
46612,34,Female,Europe,Action,17.984156989752286,0,Medium,13,149,37,42,Medium
28052,17,Female,USA,Action,7.673730382231912,0,Medium,19,99,39,49,High
12600,16,Female,Asia,Sports,14.24422152907684,0,Easy,8,24,73,25,Low
16898,19,Female,USA,Strategy,2.3542959828002443,0,Easy,11,94,15,13,Medium
12562,36,Male,Other,Simulation,23.87832405888615,0,Easy,13,91,84,45,Medium
34443,28,Female,USA,Strategy,8.26663279175574,0,Easy,12,109,23,3,Medium
15684,29,Male,USA,Strategy,15.152646006712796,1,Medium,3,44,81,14,Low
28006,40,Male,USA,Strategy,11.256192044343386,1,Medium,17,72,97,37,High
15983,40,Male,Asia,RPG,19.625024439737768,0,Medium,5,160,27,24,Medium
30367,49,Male,Europe,Strategy,23.74393300199912,0,Hard,7,26,31,3,Low
20368,31,Male,USA,Sports,15.001572185058372,0,Hard,9,131,83,3,Medium
31743,23,Male,USA,Simulation,21.876525180655143,0,Easy,8,58,93,47,Medium
25042,30,Male,Europe,Simulation,23.080750286385747,0,Medium,11,30,6,43,Medium
37333,15,Male,Europe,Sports,8.68723727674925,0,Medium,5,119,83,37,Medium
33374,24,Male,USA,Action,14.514177474974566,0,Medium,2,78,91,40,Low
13080,47,Male,Europe,Sports,8.041080366580061,0,Easy,4,157,79,40,Medium
22750,19,Female,USA,Strategy,11.482604648326484,0,Medium,17,153,96,5,High
26790,40,Male,Asia,Sports,18.763057004682736,1,Easy,16,85,83,7,Medium
21979,32,Male,Asia,Strategy,18.05395561125696,0,Hard,3,76,12,26,Low
13995,39,Male,Asia,Strategy,14.678825377380477,0,Easy,13,126,93,8,High
24723,49,Female,USA,RPG,22.91474915053135,0,Easy,6,85,78,19,Medium
16780,42,Male,Other,Simulation,13.415226913932203,0,Easy,2,123,83,15,Medium
27257,30,Female,Europe,Strategy,9.779908865325014,1,Medium,9,151,37,44,High
47643,31,Female,Asia,Strategy,18.850730012767784,0,Easy,3,120,18,10,Medium
23412,49,Female,USA,RPG,17.748421555823672,0,Easy,10,34,71,39,Medium
38314,20,Female,Europe,RPG,16.69713238762725,0,Medium,4,114,40,15,Medium
9669,42,Male,Europe,RPG,15.679730866462071,0,Hard,2,117,22,38,Low
11062,38,Male,USA,RPG,6.08685227427524,0,Easy,9,62,13,4,Medium
10787,34,Male,Europe,Simulation,18.157308804691212,0,Easy,12,15,60,10,Low
48490,31,Male,USA,Simulation,15.267637584953771,0,Medium,3,119,74,37,Medium
39033,48,Male,USA,Action,7.229075593039747,1,Medium,1,156,54,36,Low
12550,39,Male,Europe,Action,13.6263252116369,0,Easy,10,141,70,22,High
19164,28,Male,Europe,Action,8.808135300134055,1,Easy,6,114,47,18,Medium
39201,49,Female,USA,Strategy,0.6480325401523759,0,Easy,17,15,20,43,Low
47827,31,Male,USA,Sports,3.589531706627943,0,Hard,3,155,22,22,Medium
23186,19,Male,USA,Action,6.086258103269699,0,Easy,5,58,23,5,Low
39110,19,Male,Europe,Simulation,7.951702268209331,1,Easy,17,59,58,35,Medium
26778,35,Female,Europe,Action,19.83865111804217,0,Hard,6,95,92,28,Medium
41839,20,Male,USA,Simulation,14.300113288508236,1,Easy,16,151,89,0,High
10005,36,Female,Other,Action,6.710785204493971,0,Easy,14,138,66,20,Medium
42428,41,Male,USA,RPG,21.031001131440515,0,Hard,7,39,55,25,Medium
34643,19,Male,USA,Action,7.276421752690889,1,Medium,16,177,43,35,High
39671,26,Male,Europe,RPG,8.888372846991249,0,Hard,17,128,27,12,High
28376,19,Male,USA,Simulation,13.001984523530812,0,Easy,12,142,22,19,High
20443,39,Female,USA,Sports,11.300463700010354,1,Hard,10,75,4,26,Medium
32508,32,Male,Europe,Simulation,6.40209459274621,0,Easy,2,74,5,19,Low
26757,35,Male,USA,Action,19.60919766121696,0,Medium,1,56,42,5,Low
43078,23,Male,Asia,Action,16.384721711570016,0,Easy,9,11,20,5,Low
12506,44,Male,Asia,Simulation,6.26315396826705,0,Medium,8,145,20,13,Medium
14122,34,Female,Other,Action,2.4225765989632397,0,Hard,15,138,6,24,High
44800,41,Male,Asia,Sports,13.978460067147592,0,Easy,17,37,17,36,Medium
10807,41,Male,Asia,RPG,17.333303485678435,0,Easy,15,171,74,41,High
21456,43,Male,USA,Sports,2.306921786747981,0,Easy,8,27,88,38,Medium
39962,32,Female,Europe,RPG,7.940582165330774,0,Easy,7,165,54,7,Medium
12608,23,Male,Europe,Simulation,22.050997114765583,0,Medium,0,92,48,25,Low
17238,48,Male,USA,RPG,11.346472726356438,0,Medium,11,29,75,14,Medium
10080,22,Male,Asia,Simulation,13.402234948798917,0,Medium,11,44,45,37,Medium
