PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
9726,18,Male,Asia,Simulation,11.090908665325095,1,Medium,0,10,52,35,Low
20546,46,Female,USA,Strategy,22.9467131376463,0,Easy,5,169,61,3,Medium
33319,30,Female,USA,Sports,16.316163709154342,0,Easy,18,168,45,41,Low
26152,49,Male,Asia,Simulation,9.164626330536784,1,Easy,15,94,43,15,High
30622,21,Male,USA,Sports,11.57772986557816,1,Easy,10,99,44,19,Medium
24825,28,Male,USA,Sports,18.586449820373343,1,Easy,17,67,57,10,Medium
14947,18,Female,Asia,Simulation,14.56464806812809,1,Hard,18,105,27,42,High
46183,41,Female,USA,RPG,15.16101568404908,1,Easy,13,60,57,44,Medium
40694,19,Female,Europe,Simulation,4.956686291514751,1,Medium,17,147,54,27,High
46476,28,Male,Europe,Strategy,20.4719779174077,0,Easy,0,139,24,14,Low
40309,46,Female,USA,Strategy,0.5003097534690113,0,Easy,16,142,21,20,High
31702,17,Female,Europe,RPG,14.180193735651782,1,Easy,12,116,62,7,High
44591,36,Male,Asia,Simulation,21.80727389424732,1,Hard,6,113,36,10,Medium
36304,27,Female,Europe,Strategy,13.285261739874954,0,Medium,14,103,99,23,High
11914,21,Female,Europe,Simulation,6.54066946557537,0,Medium,19,47,43,7,High
11982,29,Male,Europe,RPG,16.215105588040178,1,Easy,12,150,77,22,High
16038,32,Female,USA,Sports,5.717936742045122,0,Hard,4,56,54,29,Low
15162,20,Female,Europe,Simulation,15.763438811283244,0,Medium,0,59,98,21,Low
37147,30,Female,Europe,Action,11.730815307613216,1,Easy,18,85,98,26,High
47085,30,Male,USA,Action,9.82127834441482,0,Medium,10,31,33,17,Low
29244,30,Female,Europe,Strategy,20.39387076642006,1,Easy,8,59,81,42,Medium
43815,32,Male,USA,RPG,6.689019037645194,0,Hard,4,81,72,29,Medium
29083,20,Female,Asia,RPG,13.54067438721741,0,Medium,17,90,61,37,High
45386,32,Male,Other,Simulation,11.051020871302132,0,Easy,13,89,82,4,Medium
17123,17,Male,USA,Action,1.0347042051870252,1,Easy,10,89,5,14,Medium
47981,35,Male,Other,Sports,0.8617732614395806,0,Easy,6,117,62,15,Medium
13729,46,Male,USA,Simulation,20.05962046335741,0,Medium,16,47,73,40,Medium
26715,20,Female,Europe,RPG,6.1943133138598085,0,Medium,6,44,86,0,Low
20884,46,Male,USA,Action,21.918929427846365,0,Easy,0,25,73,33,Low
21449,24,Female,USA,Sports,0.4745293967346109,1,Easy,6,112,50,38,Medium
39207,42,Male,USA,Action,13.08096719881251,0,Easy,19,171,86,47,High
35446,37,Male,USA,Strategy,9.66496965048824,0,Easy,4,101,38,3,Medium
40578,24,Female,USA,RPG,6.058290771694913,0,Easy,10,15,80,34,Low
16081,38,Male,USA,Sports,15.739444646412512,0,Medium,10,133,90,45,High
37363,29,Male,Europe,Strategy,16.383259763123874,1,Easy,11,107,83,38,Medium
26146,39,Female,Europe,RPG,14.010467852976616,1,Medium,12,31,67,14,Medium
35713,21,Male,Asia,RPG,18.54500347912597,0,Easy,12,151,40,8,High
25453,48,Female,Europe,Action,11.701393637861187,0,Medium,8,48,35,40,Medium
44928,35,Female,Asia,Strategy,14.202880954011151,0,Easy,16,13,95,40,Medium
34772,16,Male,Asia,Sports,6.716653916166787,0,Medium,13,28,92,28,Medium
44456,20,Male,USA,Sports,7.933892980242707,0,Medium,18,124,11,46,High
38387,26,Female,Europe,Simulation,17.150336834256446,0,Hard,1,86,18,21,Low
21013,23,Female,USA,Sports,9.156450653668056,0,Medium,2,150,48,15,Low
13249,25,Male,Europe,Simulation,11.757134351754102,0,Medium,2,65,70,23,Low
36286,46,Male,USA,RPG,11.405701415254043,0,Easy,5,120,32,46,Medium
23907,43,Male,Europe,Simulation,22.11335028400621,0,Easy,16,37,38,26,Medium
36524,49,Female,Europe,Action,14.268473284180155,0,Medium,9,68,47,1,Medium
30516,43,Male,Europe,Action,15.888040185253017,0,Easy,2,27,19,26,Low
39294,21,Male,Other,Strategy,1.1538017905066544,0,Easy,7,105,71,7,Medium
32572,31,Female,Asia,Simulation,9.989642280700128,0,Easy,5,141,51,47,Medium
22371,20,Female,USA,Strategy,7.397755189107994,0,Easy,5,119,91,0,Medium
28066,24,Female,Europe,RPG,13.512345059627304,0,Easy,18,137,34,21,High
30304,35,Male,Other,Action,1.219989196978628,0,Easy,16,106,95,5,High
33267,18,Female,Asia,Sports,0.0897645261063742,0,Easy,12,50,42,44,Medium
33024,28,Male,Asia,Strategy,21.669741921925816,0,Medium,19,99,88,30,High
38279,43,Female,Asia,Sports,9.084749756102976,0,Easy,9,119,28,20,Medium
47900,16,Male,Asia,Sports,14.568854213278051,0,Easy,2,38,37,18,Low
44187,38,Male,Europe,Strategy,1.0960147788729806,0,Medium,17,131,34,36,High
10785,42,Female,USA,Strategy,5.635258914066567,0,Hard,6,129,23,40,Medium
44902,45,Male,USA,Strategy,10.415341551670869,0,Easy,5,39,14,29,Low
33692,34,Female,USA,Strategy,20.86852359435428,0,Medium,17,165,12,39,High
9796,28,Male,Europe,Sports,11.307617473221104,0,Easy,13,46,88,47,Medium
37950,20,Male,USA,Strategy,6.505216717035756,1,Medium,11,57,77,34,Medium
38502,45,Female,Asia,Action,8.107838152025684,0,Medium,2,55,95,40,Low
12022,35,Female,USA,Action,13.102645210247982,0,Easy,13,158,3,10,High
21188,15,Male,USA,RPG,23.11699152646637,0,Easy,0,98,13,13,Low
33103,45,Male,Europe,Strategy,14.030449699616948,0,Medium,15,71,33,19,Medium
30091,17,Male,USA,Strategy,15.593665420445438,1,Hard,9,111,10,46,Medium
14438,33,Female,USA,RPG,5.61025055259541,1,Easy,12,88,80,23,Medium
35415,41,Male,Europe,Action,0.6075960663673188,1,Easy,18,71,65,32,Medium
13503,29,Female,Asia,Strategy,7.802449177755906,0,Easy,1,169,39,35,Low
46223,40,Female,Asia,Sports,6.897099215883121,0,Medium,12,152,56,27,High
29330,40,Female,Europe,Strategy,7.029773469738023,0,Easy,17,159,84,39,High
44162,21,Male,Europe,RPG,5.806364771114157,0,Hard,14,91,26,26,Medium
43758,37,Male,USA,Simulation,4.602152844128369,0,Easy,11,130,59,15,High
21774,17,Male,USA,Strategy,4.450978931486966,0,Easy,16,98,82,26,High
28895,19,Male,Europe,Strategy,20.358718203685186,0,Medium,5,88,28,2,Medium
32455,49,Female,Asia,Strategy,13.87030154736874,0,Medium,15,45,1,18,Medium
35827,42,Male,Asia,Simulation,2.749510709316511,1,Medium,12,47,46,36,Medium
25803,21,Female,Europe,RPG,2.9458114848219408,0,Hard,19,132,68,13,High
25073,22,Female,USA,Action,14.544158483393502,0,Medium,3,29,91,21,Low
29336,17,Male,Other,Strategy,0.5846697885149545,1,Easy,11,148,74,10,High
45616,39,Male,Asia,Sports,22.250061159163216,0,Easy,15,174,4,24,High
14901,16,Male,Europe,RPG,0.6488649444740258,0,Easy,17,179,13,19,High
12398,23,Male,USA,Strategy,14.052326391355962,0,Easy,16,112,36,32,Medium
40878,44,Female,USA,Action,14.996200075061104,0,Hard,12,18,95,2,Low
11087,41,Male,Asia,Sports,19.518197104361818,1,Medium,13,105,98,1,Medium
26339,36,Male,Europe,Action,2.672420203049496,0,Medium,4,152,52,5,Medium
37384,27,Female,USA,Strategy,15.806366157547696,0,Easy,3,140,63,35,Medium
39949,21,Male,Asia,Action,20.25111380704096,0,Hard,5,77,2,33,Medium
43798,15,Male,Asia,RPG,7.671772903486675,0,Medium,3,118,72,12,Medium
47677,22,Female,USA,Simulation,4.974260560537923,0,Easy,8,99,70,19,Medium
10770,43,Male,USA,Action,2.549366443589217,0,Easy,8,99,81,40,Medium
46849,15,Male,Asia,RPG,9.64812690361136,1,Easy,5,31,12,40,Low
10965,19,Male,Europe,Simulation,2.292117286241621,0,Easy,16,178,80,49,High
26844,19,Male,Europe,Action,10.015441315846154,0,Easy,4,101,27,30,Medium
10723,23,Female,USA,Strategy,0.3190177025507781,0,Medium,15,50,62,30,Medium
19826,28,Male,Asia,Strategy,4.377289477082354,0,Easy,8,123,83,11,Medium
44546,22,Female,USA,Action,8.896213551074837,0,Easy,16,162,61,26,High
13607,25,Female,USA,RPG,0.099355100660893,0,Medium,14,77,96,10,Medium
26500,42,Male,Europe,Simulation,4.830996632802465,0,Medium,3,124,51,40,Medium
38480,30,Male,Europe,Action,23.099125538140783,0,Easy,2,33,75,17,Medium
25865,18,Male,USA,Action,13.3275611206996,0,Easy,10,113,63,19,Medium
44992,37,Male,USA,RPG,22.441149369582934,0,Easy,17,89,92,5,High
47949,20,Female,USA,RPG,23.22840878551584,0,Easy,4,99,3,31,Medium
35516,48,Male,Other,Action,16.75092451593009,0,Easy,15,154,10,10,High
38224,38,Male,Asia,Strategy,22.46096666685196,0,Easy,3,147,38,8,Medium
32594,15,Female,USA,Action,18.239427035791767,0,Medium,19,40,51,23,Medium
26533,20,Male,USA,Simulation,5.898301538535845,1,Easy,10,27,5,25,Low
40516,46,Male,Asia,Action,12.095004248396185,0,Easy,7,120,60,25,Medium
11758,39,Female,USA,Sports,23.414687038183672,0,Easy,18,177,50,11,High
40768,26,Female,USA,RPG,13.385748197162243,1,Easy,9,125,49,35,Medium
46171,31,Female,USA,Simulation,15.153131613677,0,Easy,17,42,67,39,Medium
40806,18,Male,Other,Action,10.165136200194016,0,Easy,4,36,40,42,Low
33850,19,Male,Asia,Action,23.23359948469446,0,Easy,4,24,84,11,Low
42992,38,Male,Other,Sports,21.529218727977383,1,Easy,19,38,3,45,Medium
45732,46,Male,Asia,Strategy,4.87083554385921,1,Hard,14,33,33,43,Low
14593,21,Female,USA,Action,12.93368996492491,0,Easy,10,123,74,29,Medium
21668,49,Female,Asia,Simulation,12.37671572728074,1,Easy,6,95,23,19,Medium
34475,47,Male,Asia,Action,0.2372071707389178,0,Easy,9,77,88,9,Medium
19815,44,Female,Europe,Sports,1.0140472983054565,0,Easy,16,125,33,24,High
21365,27,Male,USA,Action,7.308405681961701,0,Easy,6,59,42,49,Medium
44640,35,Male,USA,Sports,20.46149180550892,0,Hard,0,112,23,40,Low
43847,36,Male,USA,Simulation,6.311431144740077,1,Medium,9,143,41,47,Medium
22138,35,Female,Other,Sports,9.07255585247339,0,Easy,14,137,18,6,High
13353,46,Female,Europe,Strategy,12.47196116933635,0,Easy,19,161,65,17,High
36237,23,Female,USA,Strategy,6.288518949935904,0,Easy,11,27,8,43,Low
34321,48,Female,USA,Simulation,1.7345311097857783,1,Easy,7,92,53,48,Medium
14217,40,Male,USA,Sports,1.6825174187353946,0,Hard,6,52,21,2,Low
16181,27,Female,Europe,RPG,1.9704877226670647,0,Medium,9,81,36,38,Medium
42072,37,Female,Asia,RPG,0.4278561390565816,0,Easy,13,52,45,17,Medium
18981,16,Male,Asia,Simulation,6.849725204514753,0,Easy,6,146,21,4,Medium
9381,47,Male,USA,RPG,7.405006403702183,0,Easy,8,111,99,22,Medium
32361,35,Male,Asia,RPG,19.38459373024191,0,Easy,16,42,72,30,Medium
29079,49,Female,Other,Sports,4.334312803043712,0,Easy,5,88,9,26,Medium
12149,22,Female,USA,Strategy,5.028549677788231,0,Easy,19,157,73,7,High
48934,20,Female,Europe,Strategy,7.271089891022063,0,Medium,5,138,16,14,Medium
35878,33,Male,USA,Simulation,11.792503348219256,0,Easy,13,107,47,18,High
15955,35,Male,Asia,Sports,10.629358954143648,1,Medium,3,37,92,18,Low
11835,48,Male,USA,RPG,4.439219265873202,0,Easy,11,67,86,2,Medium
10138,43,Male,Europe,Simulation,22.31094376920713,0,Easy,3,66,38,25,Medium
14433,32,Male,Asia,Action,8.474796499085691,0,Hard,14,65,78,12,Low
41813,45,Female,Asia,Action,16.81586319667526,0,Easy,7,156,47,32,Medium
30278,19,Male,USA,Sports,11.207791281331009,0,Hard,11,129,23,3,Medium
38106,46,Male,USA,Sports,7.565452714446573,0,Easy,16,84,70,0,Medium
26866,23,Male,Europe,Sports,18.803009856793054,1,Easy,15,36,82,28,Medium
31752,46,Female,Asia,Sports,1.5602869368925223,0,Easy,2,61,52,42,Low
44919,46,Male,Asia,Action,2.0767158960511285,0,Easy,17,55,41,9,Medium
9432,26,Female,Europe,Strategy,17.483499750536197,1,Medium,6,118,53,8,Medium
38851,34,Female,Other,Simulation,15.078033292791217,0,Medium,13,79,89,43,Medium
44646,32,Male,USA,RPG,6.487685160533398,0,Hard,12,37,67,25,Medium
10431,17,Female,Asia,Sports,8.105818806932476,0,Hard,8,13,61,25,Low
28600,42,Male,Europe,Strategy,5.912282708120364,0,Medium,12,32,77,26,Medium
21218,46,Male,Other,Simulation,20.90987958983287,1,Medium,2,160,1,13,Low
17495,28,Female,USA,Strategy,1.231204647023875,0,Hard,16,104,95,16,High
32325,22,Female,Other,Strategy,14.934612819316303,0,Easy,10,69,58,13,High
15316,17,Male,Asia,Strategy,5.390078992199609,0,Easy,13,169,31,30,High
10887,24,Female,Europe,RPG,9.560483597773562,0,Easy,16,50,92,14,Medium
26773,37,Male,USA,Simulation,5.036394890437959,0,Easy,9,173,36,10,High
16464,24,Male,USA,Simulation,0.2178519532081262,0,Easy,11,96,81,49,Low
16270,36,Male,Asia,Sports,7.61209591407459,0,Easy,3,133,61,38,Medium
48206,47,Male,Europe,Simulation,5.98843060975494,0,Medium,12,45,43,13,Medium
29275,22,Male,Europe,RPG,23.494620027863284,0,Easy,6,79,60,12,Medium
42544,42,Female,Asia,Strategy,17.8384215022215,0,Easy,16,150,25,11,High
17431,32,Male,Asia,RPG,5.1729448041255335,0,Easy,4,46,65,47,Medium
19187,35,Female,USA,Strategy,12.342731173035864,0,Hard,1,39,17,40,Low
37530,41,Male,Asia,Action,4.474244375553886,0,Medium,7,54,34,0,Medium
37764,25,Female,Europe,Action,6.241870965810384,0,Easy,15,160,79,45,High
20273,21,Male,USA,Strategy,6.513682573505622,1,Medium,5,123,22,39,Medium
33837,48,Male,Asia,Strategy,1.0390605401282451,0,Medium,12,120,8,10,High
16105,21,Female,USA,Simulation,14.214052779812976,0,Medium,16,82,40,3,Medium
28047,37,Male,USA,Action,3.291251811443466,0,Medium,5,41,86,12,Low
9644,42,Female,Asia,Strategy,20.00040562179448,1,Medium,0,143,15,23,Low
20543,47,Male,Other,Simulation,15.08781914116636,0,Medium,11,99,42,8,Medium
23216,42,Male,USA,Strategy,1.2317559448105395,1,Easy,2,59,48,34,Low
13594,18,Female,Asia,Action,12.926662711832016,0,Easy,10,155,55,45,High
12582,42,Male,USA,Sports,5.694310134618162,1,Medium,19,54,49,44,Medium
20116,30,Female,USA,Sports,7.037383196851044,0,Medium,4,11,48,49,High
21943,41,Female,Asia,RPG,9.534156571919397,1,Hard,0,67,8,45,Low
23246,18,Male,USA,Action,10.339362274253268,0,Easy,14,143,20,34,High
46736,43,Male,Other,RPG,7.551090287169483,0,Easy,0,21,4,8,Low
35733,48,Male,Other,Action,6.164185810020389,0,Medium,4,170,68,39,Low
19453,19,Male,USA,Simulation,3.00667050022209,0,Easy,6,132,2,1,Medium
20162,19,Male,Europe,RPG,16.905214713102794,0,Medium,4,105,18,16,Medium
10086,40,Female,USA,Simulation,8.326065823345232,0,Hard,6,56,33,4,Medium
38322,44,Male,Europe,Action,13.67086819581553,0,Hard,8,85,38,22,Medium
34797,34,Female,Europe,RPG,17.22258339153222,1,Easy,2,38,1,48,Low
11692,25,Female,Europe,RPG,22.81949603052932,0,Medium,3,32,65,17,Low
16831,29,Male,Europe,Sports,15.731213776591208,0,Medium,12,159,50,8,High
17842,37,Male,USA,Action,11.111549064962258,0,Medium,14,176,86,37,High
23212,15,Male,Asia,Simulation,5.178528544671291,1,Hard,18,128,70,38,High
29389,31,Male,Europe,Strategy,15.1641761412831,0,Hard,17,13,7,24,Low
34185,19,Female,Asia,Sports,18.22025287369356,0,Medium,10,62,9,19,Medium
18714,25,Female,Europe,Simulation,9.067302801290008,0,Hard,10,91,82,20,Low
10585,39,Male,Europe,RPG,7.854102125469146,1,Medium,7,88,56,48,Medium
14247,20,Female,USA,RPG,22.97522729947541,0,Hard,4,43,20,22,Low
9934,24,Female,Asia,Strategy,10.241229595769138,1,Medium,1,36,7,35,Low
34389,24,Male,USA,Sports,3.604506409685759,0,Hard,2,149,73,49,Medium
39250,32,Male,Europe,Sports,10.380645924112551,1,Easy,8,157,80,41,High
21601,15,Male,USA,Strategy,22.40362693620265,0,Hard,15,12,50,39,Low
47454,21,Male,Asia,RPG,11.937124672830894,0,Easy,2,124,95,32,Medium
41904,22,Female,Asia,Action,3.3460969448577407,0,Medium,5,74,94,5,Medium
9000,43,Male,Other,Strategy,16.271118760553215,0,Medium,6,108,79,25,Medium
45407,16,Female,USA,Simulation,8.481494358815787,0,Hard,11,93,77,32,Medium
18769,31,Female,Other,Strategy,1.5570609418720318,0,Medium,18,135,23,47,High
32818,16,Female,Europe,Sports,4.6559611319214325,1,Easy,16,147,66,48,High
40184,40,Male,USA,Simulation,20.48389590325642,0,Medium,14,19,13,30,Low
26674,34,Male,Other,Action,15.636851363274594,0,Easy,12,152,71,48,High
14635,42,Female,USA,Strategy,11.758963552190892,0,Easy,12,14,88,35,Medium
43437,25,Male,Europe,Simulation,6.563140123814339,1,Hard,12,98,47,16,Medium
42910,30,Female,USA,Simulation,0.3523065675192596,1,Easy,2,65,83,47,Medium
19811,25,Female,Other,RPG,0.9800302104720452,0,Hard,5,100,8,40,Medium
26462,43,Male,USA,Strategy,21.66712299343433,0,Easy,5,176,47,39,Medium
30026,43,Male,USA,Simulation,3.10884460133755,0,Easy,3,115,71,33,High
35685,25,Male,Other,Simulation,6.318858420504985,0,Easy,8,35,85,31,High
45776,29,Female,Europe,Strategy,15.458859570508222,0,Medium,16,175,31,23,High
30397,18,Male,USA,RPG,9.921553700426683,0,Medium,12,54,77,36,Medium
33832,24,Male,Europe,Action,0.3842339820692588,0,Hard,5,107,8,10,Medium
18457,33,Male,Other,Strategy,8.952728087711314,0,Medium,3,164,54,45,Medium
27238,18,Male,Europe,Sports,12.61330133596868,0,Hard,9,162,80,47,High
16882,40,Male,Asia,RPG,5.04785267599139,1,Easy,17,128,52,29,High
21281,26,Male,Europe,Action,16.84981744206547,0,Hard,3,25,49,23,Low
39249,39,Male,Asia,RPG,17.30636278167318,0,Medium,6,17,93,41,Low
28882,30,Male,Europe,RPG,8.740349897621147,0,Medium,14,175,96,47,High
29545,36,Female,Europe,Action,8.726182029781896,0,Easy,1,33,51,14,Low
13343,48,Female,USA,Sports,3.6419134995627536,1,Hard,11,49,56,12,Medium
34408,31,Female,USA,Sports,8.321976437551303,0,Hard,7,71,31,32,Medium
38253,18,Male,USA,Sports,7.227824734072056,0,Medium,3,23,86,36,Low
40554,44,Male,Europe,RPG,3.547888144688825,0,Hard,5,55,11,7,Low
40027,17,Female,Europe,Action,0.4298267805474749,0,Easy,3,150,88,0,Medium
17619,18,Male,USA,RPG,18.959663812554425,0,Medium,5,44,53,22,Low
27583,38,Male,USA,Strategy,21.46834499392964,1,Easy,9,159,55,20,High
15962,21,Male,Europe,Action,23.936719593254782,0,Easy,13,128,49,5,High
11999,40,Male,USA,Action,4.1409504556423125,1,Easy,4,74,55,21,Medium
22277,22,Male,Europe,Simulation,16.83399289663567,0,Easy,6,61,25,35,Medium
48149,45,Male,Europe,RPG,16.48107892498513,0,Medium,15,106,14,22,High
47213,25,Male,USA,RPG,14.607489869519444,1,Easy,6,150,50,5,Medium
42069,40,Female,Asia,Simulation,3.964709794161444,0,Medium,9,34,66,29,Medium
19270,23,Male,Europe,RPG,6.271701412632867,0,Hard,18,146,82,11,High
42002,19,Male,Asia,Action,14.496540848248172,1,Easy,3,141,15,26,Medium
21916,17,Male,Europe,Sports,18.2947073067392,0,Medium,7,90,49,2,Medium
40942,17,Male,Europe,Simulation,15.048454656587769,0,Easy,11,24,35,34,Low
37843,30,Male,USA,RPG,15.349576341039269,0,Easy,2,40,18,42,Low
30295,23,Male,USA,Strategy,2.898658126460031,1,Hard,19,42,79,23,Medium
39333,40,Male,USA,Sports,6.36882535597165,0,Medium,8,23,62,32,High
28475,49,Male,USA,RPG,0.5773539510575532,0,Hard,8,73,23,43,Medium
17951,44,Male,USA,Action,1.8758816297020855,0,Medium,13,56,63,42,Medium
15757,38,Female,Europe,RPG,4.261157618702781,0,Easy,4,74,5,5,Low
45904,44,Male,Europe,Strategy,2.0978551020670557,1,Hard,1,151,9,48,Low
36719,16,Male,Europe,Strategy,12.309161773067007,0,Easy,3,36,25,43,Medium
23163,40,Male,Other,Strategy,9.312946314165156,0,Medium,18,130,80,16,High
18485,33,Male,Asia,Sports,13.954808471580932,0,Medium,3,150,82,48,Medium
41920,32,Female,USA,RPG,8.939324824323013,0,Medium,14,75,24,44,Medium
16071,38,Female,Europe,Action,12.838458140375277,0,Medium,18,38,20,10,Medium
15172,15,Female,Europe,Simulation,14.575863755425797,0,Medium,4,31,10,12,High
24417,49,Male,USA,Sports,21.57975820164113,0,Easy,10,131,54,29,Medium
22087,41,Male,USA,Strategy,5.400723836292309,1,Easy,1,140,43,42,Low
31521,44,Male,Europe,Sports,12.71326444181657,0,Medium,6,161,79,21,Medium
33661,42,Male,USA,Action,19.175016509079384,1,Hard,1,76,86,16,Low
11024,39,Female,USA,Sports,1.8127841030444376,0,Medium,13,41,3,15,Medium
43857,31,Male,Other,Strategy,17.967492402209444,0,Medium,7,102,47,21,Medium
20644,21,Male,USA,Sports,12.870562245803423,0,Hard,15,70,16,18,Medium
13857,44,Female,Asia,Simulation,8.554388150704254,0,Hard,16,114,80,21,High
25893,25,Male,USA,RPG,3.2696661242648046,0,Easy,3,135,14,44,Medium
19088,49,Male,USA,RPG,4.857771370794529,0,Easy,10,97,34,27,Medium
36052,40,Female,USA,Simulation,11.181282166560363,0,Hard,17,96,20,12,High
27567,18,Male,USA,Simulation,6.492834232612792,0,Easy,12,56,85,31,Medium
25255,32,Male,USA,Action,7.934301672140327,1,Medium,5,75,53,40,Medium
16695,35,Female,Asia,Simulation,19.20150991284528,0,Medium,13,168,3,41,High
42574,32,Female,Other,Strategy,19.857903850775443,0,Easy,16,58,46,49,Medium
31810,41,Male,Asia,RPG,16.84585992747813,0,Hard,3,33,75,38,Low
47569,44,Female,Asia,Sports,7.330366254268116,0,Hard,2,104,40,40,Low
15742,31,Female,Europe,Sports,22.79421304993594,0,Easy,19,112,88,27,High
14962,16,Male,USA,RPG,13.6314817271182,0,Medium,7,50,87,32,Medium
28157,31,Male,USA,RPG,3.701285742324526,0,Easy,15,63,41,6,Low
33690,47,Male,Other,RPG,22.337348411328293,0,Medium,1,17,96,41,Low
40896,41,Male,USA,RPG,16.3245612319487,0,Hard,2,24,5,18,Low
34424,47,Male,Europe,Strategy,21.87650941669966,0,Medium,0,28,43,32,Low
44270,20,Male,Other,RPG,6.661740681116723,0,Medium,7,98,51,2,Medium
31048,44,Male,Europe,Strategy,4.0346526976198245,1,Easy,13,131,46,28,Low
31286,15,Female,Europe,Action,3.6416395581088112,0,Easy,13,165,38,32,High
48089,35,Female,Europe,RPG,14.453645909604637,0,Medium,16,95,62,44,High
12471,37,Male,Other,Simulation,1.9811494343128109,0,Easy,4,81,86,28,Medium
13676,40,Female,USA,Simulation,0.7672845231741992,0,Easy,7,69,34,10,Medium
40687,24,Male,Other,Simulation,4.393989592073073,0,Easy,0,108,47,2,Low
10503,45,Female,Other,Action,22.29016477157761,0,Easy,9,43,60,33,Medium
29124,28,Male,USA,Sports,21.331310202013217,0,Easy,15,13,8,11,Low
11626,41,Female,Asia,Action,9.435130841884916,1,Easy,9,152,41,7,Medium
18777,39,Male,USA,Sports,3.218753498782646,0,Easy,13,60,20,39,Medium
35675,23,Female,USA,RPG,3.349138966363478,0,Easy,19,117,30,11,High
41771,32,Male,Europe,Sports,13.659265183701134,0,Easy,14,155,28,10,High
20107,39,Male,Europe,RPG,6.976122683839471,0,Easy,17,45,16,40,Medium
30267,38,Female,Other,Simulation,2.632300041125053,0,Easy,6,28,25,41,Low
9941,46,Male,USA,Sports,22.935759493601683,0,Medium,7,170,43,45,Medium
17071,27,Female,USA,Simulation,12.79144735838331,1,Medium,2,13,49,8,Low
